scene=hcm0034 train_views=240 sparse_points=181413 factor=2
Loading train images:   0%|          | 0/240 [00:00<?, ?it/s]
Training 3DGS:  75%|███████▌  | 22514/30000 [19:39<07:53, 15.80it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22516/30000 [19:39<07:46, 16.03it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22518/30000 [19:39<07:47, 15.99it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22520/30000 [19:40<07:55, 15.73it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22522/30000 [19:40<08:00, 15.57it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22524/30000 [19:40<07:52, 15.81it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22526/30000 [19:40<07:53, 15.77it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22528/30000 [19:40<07:57, 15.63it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22530/30000 [19:40<07:51, 15.85it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22532/30000 [19:40<07:40, 16.23it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22534/30000 [19:40<07:50, 15.88it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22536/30000 [19:41<07:42, 16.14it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22538/30000 [19:41<07:48, 15.92it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22540/30000 [19:41<07:55, 15.69it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22542/30000 [19:41<07:56, 15.64it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22544/30000 [19:41<07:54, 15.70it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22546/30000 [19:41<07:50, 15.85it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22548/30000 [19:41<07:45, 16.02it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22550/30000 [19:41<07:58, 15.57it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22550/30000 [19:42<07:58, 15.57it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22552/30000 [19:42<07:40, 16.19it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22554/30000 [19:42<07:49, 15.85it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22556/30000 [19:42<07:40, 16.18it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22558/30000 [19:42<07:44, 16.01it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22560/30000 [19:42<07:49, 15.83it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22562/30000 [19:42<07:54, 15.68it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22564/30000 [19:42<07:54, 15.66it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22566/30000 [19:42<08:04, 15.33it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22568/30000 [19:43<07:55, 15.63it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22570/30000 [19:43<07:46, 15.93it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22572/30000 [19:43<07:52, 15.74it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22574/30000 [19:43<07:44, 16.00it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22576/30000 [19:43<07:39, 16.16it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22578/30000 [19:43<07:41, 16.09it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22580/30000 [19:43<07:50, 15.78it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22582/30000 [19:43<07:45, 15.95it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22584/30000 [19:44<07:32, 16.38it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22586/30000 [19:44<07:30, 16.46it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22588/30000 [19:44<07:23, 16.71it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22590/30000 [19:44<07:28, 16.53it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22592/30000 [19:44<07:36, 16.22it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22594/30000 [19:44<07:35, 16.26it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22596/30000 [19:44<07:26, 16.56it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22598/30000 [19:44<07:33, 16.33it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22600/30000 [19:45<07:32, 16.36it/s, loss=0.0372, n=9250170]
Training 3DGS:  75%|███████▌  | 22600/30000 [19:45<07:32, 16.36it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22602/30000 [19:45<07:25, 16.61it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22604/30000 [19:45<07:25, 16.62it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22606/30000 [19:45<07:40, 16.06it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22608/30000 [19:45<07:45, 15.88it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22610/30000 [19:45<07:42, 15.99it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22612/30000 [19:45<07:38, 16.11it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22614/30000 [19:45<07:42, 15.96it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22616/30000 [19:46<07:30, 16.38it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22618/30000 [19:46<07:38, 16.08it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22620/30000 [19:46<07:44, 15.90it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22622/30000 [19:46<07:49, 15.71it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22624/30000 [19:46<07:40, 16.03it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22626/30000 [19:46<07:36, 16.17it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22628/30000 [19:46<07:38, 16.07it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22630/30000 [19:46<07:46, 15.80it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22632/30000 [19:47<07:47, 15.76it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22634/30000 [19:47<07:37, 16.12it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22636/30000 [19:47<07:41, 15.94it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22638/30000 [19:47<07:43, 15.88it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22640/30000 [19:47<07:36, 16.12it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22642/30000 [19:47<07:39, 16.00it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22644/30000 [19:47<07:55, 15.48it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22646/30000 [19:47<07:52, 15.58it/s, loss=0.0419, n=9250170]
Training 3DGS:  75%|███████▌  | 22648/30000 [19:48<07:56, 15.43it/s, loss=0.0419, n=9250170]
Training 3DGS:  76%|███████▌  | 22650/30000 [19:48<07:51, 15.60it/s, loss=0.0419, n=9250170]
Training 3DGS:  76%|███████▌  | 22650/30000 [19:48<07:51, 15.60it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22652/30000 [19:48<07:49, 15.66it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22654/30000 [19:48<07:27, 16.42it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22656/30000 [19:48<07:42, 15.87it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22658/30000 [19:48<07:31, 16.25it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22660/30000 [19:48<07:32, 16.22it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22662/30000 [19:48<07:40, 15.92it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22664/30000 [19:49<07:55, 15.42it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22666/30000 [19:49<07:43, 15.84it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22668/30000 [19:49<07:42, 15.85it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22670/30000 [19:49<07:33, 16.17it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22672/30000 [19:49<07:20, 16.65it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22674/30000 [19:49<07:11, 16.96it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22676/30000 [19:49<07:20, 16.63it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22678/30000 [19:49<07:27, 16.36it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22680/30000 [19:50<07:32, 16.19it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22682/30000 [19:50<07:39, 15.92it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22684/30000 [19:50<07:43, 15.79it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22686/30000 [19:50<07:44, 15.75it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22688/30000 [19:50<07:46, 15.68it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22690/30000 [19:50<07:45, 15.70it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22692/30000 [19:50<07:38, 15.92it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22694/30000 [19:50<07:43, 15.76it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22696/30000 [19:51<07:36, 15.99it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22698/30000 [19:51<07:48, 15.59it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22700/30000 [19:51<07:40, 15.87it/s, loss=0.0530, n=9250170]
Training 3DGS:  76%|███████▌  | 22700/30000 [19:51<07:40, 15.87it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22702/30000 [19:51<07:41, 15.80it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22704/30000 [19:51<07:44, 15.70it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22706/30000 [19:51<07:47, 15.60it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22708/30000 [19:51<07:35, 16.02it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22710/30000 [19:51<07:40, 15.84it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22712/30000 [19:52<07:57, 15.26it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22714/30000 [19:52<07:51, 15.46it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22716/30000 [19:52<07:52, 15.43it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22718/30000 [19:52<07:56, 15.28it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22720/30000 [19:52<07:43, 15.70it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22722/30000 [19:52<07:53, 15.38it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22724/30000 [19:52<07:48, 15.52it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22726/30000 [19:52<07:26, 16.29it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22728/30000 [19:53<07:25, 16.32it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22730/30000 [19:53<07:25, 16.31it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22732/30000 [19:53<07:28, 16.20it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22734/30000 [19:53<07:20, 16.51it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22736/30000 [19:53<07:35, 15.96it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22738/30000 [19:53<07:40, 15.77it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22740/30000 [19:53<07:21, 16.46it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22742/30000 [19:53<07:17, 16.58it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22744/30000 [19:54<07:25, 16.30it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22746/30000 [19:54<07:34, 15.96it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22748/30000 [19:54<07:35, 15.91it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22750/30000 [19:54<07:25, 16.26it/s, loss=0.0699, n=9250170]
Training 3DGS:  76%|███████▌  | 22750/30000 [19:54<07:25, 16.26it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22752/30000 [19:54<07:24, 16.32it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22754/30000 [19:54<07:26, 16.22it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22756/30000 [19:54<07:29, 16.10it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22758/30000 [19:54<07:33, 15.96it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22760/30000 [19:55<07:17, 16.53it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22762/30000 [19:55<07:24, 16.29it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22764/30000 [19:55<07:42, 15.66it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22766/30000 [19:55<07:42, 15.65it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22768/30000 [19:55<07:28, 16.14it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22770/30000 [19:55<07:28, 16.13it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22772/30000 [19:55<07:25, 16.22it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22774/30000 [19:55<07:25, 16.22it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22776/30000 [19:56<07:28, 16.12it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22778/30000 [19:56<07:22, 16.31it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22780/30000 [19:56<07:37, 15.78it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22782/30000 [19:56<07:31, 15.98it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22784/30000 [19:56<07:50, 15.33it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22786/30000 [19:56<07:59, 15.04it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22788/30000 [19:56<07:54, 15.19it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22790/30000 [19:56<08:04, 14.89it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22792/30000 [19:57<07:57, 15.09it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22794/30000 [19:57<08:02, 14.92it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22796/30000 [19:57<07:57, 15.08it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22798/30000 [19:57<07:46, 15.45it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22800/30000 [19:57<07:56, 15.12it/s, loss=0.0527, n=9250170]
Training 3DGS:  76%|███████▌  | 22800/30000 [19:57<07:56, 15.12it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22802/30000 [19:57<07:38, 15.70it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22804/30000 [19:57<07:43, 15.54it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22806/30000 [19:57<07:40, 15.62it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22808/30000 [19:58<07:37, 15.73it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22810/30000 [19:58<07:39, 15.65it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22812/30000 [19:58<07:32, 15.90it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22814/30000 [19:58<07:32, 15.89it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22816/30000 [19:58<07:32, 15.87it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22818/30000 [19:58<07:45, 15.42it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22820/30000 [19:58<07:35, 15.76it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22822/30000 [19:59<07:47, 15.35it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22824/30000 [19:59<07:42, 15.52it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22826/30000 [19:59<07:53, 15.15it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22828/30000 [19:59<07:44, 15.43it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22830/30000 [19:59<07:42, 15.49it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22832/30000 [19:59<07:41, 15.53it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22834/30000 [19:59<07:35, 15.73it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22836/30000 [19:59<07:29, 15.94it/s, loss=0.0464, n=9250170]
Training 3DGS:  76%|███████▌  | 22838/30000 [20:00<07:42, 15.49it/s, loss=0.0464, n=9250170]
